Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-08-16,14:45:00,SALISBURY,Cherryblossom Time,6f,8,17.0,21.33,0.1691088
2023-08-16,14:45:00,SALISBURY,Yarborough,6f,9,51.0,79.91,0.044080805
2023-08-16,15:20:00,SALISBURY,Arabic Legend,1m,2,2.63,2.85,0.5847401
2023-08-16,15:20:00,SALISBURY,Arabian Crown,1m,1,3.13,3.34,0.5310586
2023-08-16,15:20:00,SALISBURY,Spanish Poet,1m,6,6.0,6.52,0.15919608
2023-08-16,15:20:00,SALISBURY,Son,1m,3,7.5,9.4,0.19946608
2023-08-16,15:20:00,SALISBURY,Quatre Bras,1m,5,15.0,19.18,0.2490555
2023-08-16,15:20:00,SALISBURY,Lightning Leo,1m,7,29.0,42.0,0.0069510196
2023-08-16,15:20:00,SALISBURY,Metallo,1m,4,34.0,55.06,0.02435237
2023-08-16,15:55:00,SALISBURY,Landlordtothestars,1m,7,3.25,3.61,0.5020085
2023-08-16,15:55:00,SALISBURY,Racing Demon,1m,2,3.5,3.87,0.14741161
2023-08-16,15:55:00,SALISBURY,Pacos Pride,1m,3,4.5,5.4,0.57822335
2023-08-16,15:55:00,SALISBURY,Penny Be,1m,8,9.0,10.12,0.37259978
2023-08-16,15:55:00,SALISBURY,Haughty,1m,1,12.0,14.9,0.19345246
2023-08-16,15:55:00,SALISBURY,Goodwood Vision,1m,4,17.0,19.55,0.24172758
2023-08-16,15:55:00,SALISBURY,Jimmy Lifestyle,1m,5,19.0,24.0,0.041102927
2023-08-16,15:55:00,SALISBURY,Stella Hogan,1m,6,26.0,43.2,0.013792251
2023-08-16,16:30:00,SALISBURY,Running Lion,1m2f,2,2.5,2.54,0.10824829
2023-08-16,16:30:00,SALISBURY,Makinmedoit,1m2f,3,41.0,68.45,0.002222342
2023-08-16,16:30:00,SALISBURY,Zenga,1m2f,13,41.0,69.84,0.0043299454
2023-08-16,16:30:00,SALISBURY,Liftoff,1m2f,9,51.0,110.0,0.05120422
2023-08-16,16:30:00,SALISBURY,Sparkling Beauty,1m2f,5,81.0,170.0,0.013031555
2023-08-16,16:30:00,SALISBURY,Caernarfon,1m2f,6,5.5,5.83,0.27023786
2023-08-16,16:30:00,SALISBURY,State Occasion,1m2f,1,7.0,7.51,0.09233674
2023-08-16,16:30:00,SALISBURY,Ameynah,1m2f,7,8.0,8.8,0.091824576
2023-08-16,16:30:00,SALISBURY,Queen Of The Skies,1m2f,10,9.0,11.69,0.082344465
2023-08-16,16:30:00,SALISBURY,Rousay,1m2f,4,26.0,30.0,0.004478792
2023-08-16,16:30:00,SALISBURY,Karsavina,1m2f,8,29.0,55.0,0.038674004
2023-08-16,16:30:00,SALISBURY,Heavenly Breath,1m2f,12,34.0,60.0,0.015914343
2023-08-16,16:30:00,SALISBURY,Embrace,1m2f,11,34.0,65.0,0.02760882
2023-08-16,17:00:00,SALISBURY,Trojan Truth,1m2f,5,4.0,4.5,0.10039046
2023-08-16,17:00:00,SALISBURY,Clement Danes,1m2f,10,34.0,55.0,0.031041443
2023-08-16,17:00:00,SALISBURY,Albus Anne,1m2f,3,4.5,5.27,0.13511562
2023-08-16,17:00:00,SALISBURY,Always Fearless,1m2f,6,7.0,9.4,0.27581608
2023-08-16,17:00:00,SALISBURY,Nivelles Magic,1m2f,1,7.0,8.65,0.21124801
2023-08-16,17:00:00,SALISBURY,Cheers Babe,1m2f,9,7.5,7.72,0.36306635
2023-08-16,17:00:00,SALISBURY,Galactic Glow,1m2f,2,9.5,9.8,0.23946297
2023-08-16,17:00:00,SALISBURY,Sunset In Paris,1m2f,4,15.0,19.5,0.3012007
2023-08-16,17:00:00,SALISBURY,Chelsea Annie,1m2f,8,21.0,24.0,0.18751048
2023-08-16,17:00:00,SALISBURY,Postergal,1m2f,7,21.0,28.0,0.08584707
2023-08-10,16:50:00,SALISBURY,Gavi Di Gavi,1m,2,3.25,3.9,0.17548995
2023-08-10,16:50:00,SALISBURY,Ballet Blanc,1m,11,41.0,51.7,0.024596116
2023-08-10,16:50:00,SALISBURY,Miss Connaisseur,1m,4,81.0,117.55,0.02266921
2023-08-10,16:50:00,SALISBURY,Toddays The Day,1m,12,126.0,247.48,0.0068734023
2023-08-10,16:50:00,SALISBURY,Anglo Saxson,1m,3,4.0,4.2,0.4437837
2023-08-10,16:50:00,SALISBURY,Rhubarb Bikini,1m,10,8.5,9.4,0.038816877
2023-08-10,16:50:00,SALISBURY,Typical Man,1m,5,8.5,12.16,0.32708672
2023-08-10,16:50:00,SALISBURY,Hellavapace,1m,6,8.5,11.77,0.0651374
2023-08-10,16:50:00,SALISBURY,Girl Inthe Picture,1m,8,10.0,12.56,0.0849471
2023-08-10,16:50:00,SALISBURY,Pessoa,1m,9,13.0,17.0,0.047447853
2023-08-10,16:50:00,SALISBURY,Always Fearless,1m,1,19.0,24.25,0.075688176
2023-08-10,16:50:00,SALISBURY,Egoiste,1m,7,29.0,38.0,0.027785445
2023-08-10,17:20:00,SALISBURY,Zabriskie Point,6f,3,3.25,3.79,0.62066525
2023-08-10,17:20:00,SALISBURY,Odonnells Orchard,6f,5,3.5,4.15,0.61791664
2023-08-10,17:20:00,SALISBURY,Boyfriend,6f,4,5.5,6.4,0.38496658
2023-08-10,17:20:00,SALISBURY,Dashing Harry,6f,9,11.0,11.68,0.4671458
2023-08-10,17:20:00,SALISBURY,Mitwaa,6f,7,11.0,11.71,0.13960157
2023-08-10,17:20:00,SALISBURY,Jubilee Walk,6f,1,12.0,14.66,0.052088127
2023-08-10,17:20:00,SALISBURY,Cajetan,6f,2,12.0,15.04,0.094539054
2023-08-10,17:20:00,SALISBURY,Keady Town,6f,8,34.0,43.46,0.038516425
2023-08-10,17:20:00,SALISBURY,Newfangled,6f,6,81.0,200.0,0.0019128524
2023-08-10,17:53:00,SALISBURY,Dragon Leader,6f,1,1.83,1.93,0.37926015
2023-08-10,17:53:00,SALISBURY,Gunfighter,6f,5,4.5,5.1,0.38893187
2023-08-10,17:53:00,SALISBURY,Mr Monaco,6f,4,8.5,12.06,0.47355658
2023-08-10,17:53:00,SALISBURY,Ippotheos,6f,6,13.0,17.99,0.1393797
2023-08-10,17:53:00,SALISBURY,Nukanan,6f,3,13.0,19.0,0.2956454
2023-08-10,17:53:00,SALISBURY,New Kings Road,6f,8,21.0,26.0,0.026607817
2023-08-10,17:53:00,SALISBURY,American Bay,6f,2,23.0,27.81,0.017984914
2023-08-10,17:53:00,SALISBURY,Prince Eric,6f,9,29.0,45.81,0.032907516
2023-08-10,17:53:00,SALISBURY,Meet Me In Meraki,6f,7,51.0,106.65,0.008108896
2023-08-10,18:23:00,SALISBURY,Zoumoon,6f,2,2.75,2.91,0.7572001
2023-08-10,18:23:00,SALISBURY,Little White Dove,6f,10,51.0,86.26,0.01032362
2023-08-10,18:23:00,SALISBURY,Star Music,6f,3,4.0,4.1,0.45356035
2023-08-10,18:23:00,SALISBURY,Sarasa,6f,6,8.0,10.5,0.23558185
2023-08-10,18:23:00,SALISBURY,Rinnovati,6f,9,9.0,12.5,0.29130092
2023-08-10,18:23:00,SALISBURY,Assema,6f,4,12.0,16.58,0.2836342
2023-08-10,18:23:00,SALISBURY,Yeah Nah,6f,1,12.0,17.3,0.308843
2023-08-10,18:23:00,SALISBURY,All Agleam,6f,8,15.0,22.0,0.21622638
2023-08-10,18:23:00,SALISBURY,Ravensbourne,6f,7,26.0,55.0,0.034335487
2023-08-10,18:23:00,SALISBURY,Pannonica,6f,5,26.0,34.0,0.004839888
2023-08-10,18:53:00,SALISBURY,Raqiya,6f,1,1.25,1.28,0.8919041
2023-08-10,18:53:00,SALISBURY,Miss Information,6f,2,10.0,15.5,0.3290212
2023-08-10,18:53:00,SALISBURY,Inkara,6f,5,13.0,20.47,0.25040126
2023-08-10,18:53:00,SALISBURY,Miss Idunn,6f,4,13.0,19.0,0.22466217
2023-08-10,18:53:00,SALISBURY,Cassias Comet,6f,6,19.0,26.6,0.038525444
2023-08-10,18:53:00,SALISBURY,Quite A Dream,6f,3,34.0,49.43,0.017552888
2023-08-10,18:53:00,SALISBURY,Bree Anna Poppy,6f,7,51.0,135.59,0.007836342
2023-08-10,19:23:00,SALISBURY,Joy Choi,5f,1,3.0,3.23,0.49525502
2023-08-10,19:23:00,SALISBURY,Attys Edge,5f,4,3.75,4.09,0.5923704
2023-08-10,19:23:00,SALISBURY,Firenze Rosa,5f,5,4.33,5.53,0.26360837
2023-08-10,19:23:00,SALISBURY,Tilia Cordata,5f,1,7.0,8.65,0.37859124
2023-08-10,19:23:00,SALISBURY,Coronation Cottage,5f,3,9.5,10.57,0.14503743
2023-08-10,19:23:00,SALISBURY,You Are Everything,5f,6,21.0,25.0,0.096601315
2023-08-10,19:53:00,SALISBURY,Kracking,1m,4,4.5,5.85,0.40297508
2023-08-10,19:53:00,SALISBURY,Azahara Palace,1m,2,5.5,5.9,0.33394253
2023-08-10,19:53:00,SALISBURY,Yellow Lion,1m,1,5.5,6.8,0.28585467
2023-08-10,19:53:00,SALISBURY,War Chant,1m,7,5.5,6.17,0.31893656
2023-08-10,19:53:00,SALISBURY,Garrick Painter,1m,8,8.5,11.06,0.11047963
2023-08-10,19:53:00,SALISBURY,Maremma,1m,5,9.5,10.5,0.12673977
2023-08-10,19:53:00,SALISBURY,Gold Aura,1m,3,11.0,11.01,0.18762833
2023-08-10,19:53:00,SALISBURY,Sea Squared,1m,9,21.0,18.6,0.054747418
2023-08-10,19:53:00,SALISBURY,Star Of Mayo,1m,6,26.0,24.85,0.0057823183
2023-08-10,20:23:00,SALISBURY,Manxman,1m6f,1,1.91,2.01,0.4878508
2023-08-10,20:23:00,SALISBURY,Kilcummin,1m6f,10,51.0,39.5,0.006186361
2023-08-10,20:23:00,SALISBURY,Alghazaal,1m6f,11,67.0,94.54,0.010475822
2023-08-10,20:23:00,SALISBURY,Rogue Tornado,1m6f,2,3.5,4.13,0.58280176
2023-08-10,20:23:00,SALISBURY,Beat The Heat,1m6f,6,10.0,11.53,0.358053
2023-08-10,20:23:00,SALISBURY,Nellie Moon,1m6f,3,11.0,12.76,0.17847446
2023-08-10,20:23:00,SALISBURY,Thibault,1m6f,5,13.0,13.41,0.0329262
2023-08-10,20:23:00,SALISBURY,Social City,1m6f,7,23.0,22.02,0.03653907
2023-08-10,20:23:00,SALISBURY,Systemic,1m6f,4,29.0,40.9,0.064659156
2023-08-10,20:23:00,SALISBURY,Balgowan,1m6f,8,41.0,27.45,0.0055675325
2023-08-10,20:23:00,SALISBURY,Baikal,1m6f,9,41.0,22.66,0.009946387
2023-07-29,18:15:00,SALISBURY,Breguet Boy,1m,4,2.63,2.92,0.14288841
2023-07-29,18:15:00,SALISBURY,Raphel Jake,1m,9,51.0,95.0,0.019641098
2023-07-29,18:15:00,SALISBURY,Magical Dragon,1m,3,4.33,4.5,0.2138226
2023-07-29,18:15:00,SALISBURY,Voltaic,1m,1,6.5,10.0,0.13895884
2023-07-29,18:15:00,SALISBURY,Villalobos,1m,5,7.5,7.46,0.120174736
2023-07-29,18:15:00,SALISBURY,Inclement Weather,1m,2,10.0,10.87,0.32701364
2023-07-29,18:15:00,SALISBURY,More Diamonds,1m,6,17.0,21.0,0.07608515
2023-07-29,18:15:00,SALISBURY,Broughtons Flare,1m,7,19.0,38.0,0.0504248
2023-07-29,18:15:00,SALISBURY,Klip Klopp,1m,8,26.0,39.8,0.102222934
2023-07-29,18:15:00,SALISBURY,Sir Plato,1m,UR,41.0,60.0,0.008357976
2023-07-29,18:45:00,SALISBURY,Task Force,6f,1,2.0,2.02,0.72779846
2023-07-29,18:45:00,SALISBURY,Dash Power,6f,11,81.0,167.69,0.0024065112
2023-07-29,18:45:00,SALISBURY,Sunny Corner,6f,10,81.0,190.0,0.026081394
2023-07-29,18:45:00,SALISBURY,Kingswood Flyer,6f,2,5.5,8.16,0.3106318
2023-07-29,18:45:00,SALISBURY,Enpassant,6f,9,8.0,9.27,0.2783453
2023-07-29,18:45:00,SALISBURY,First Encore,6f,3,8.0,9.8,0.16678649
2023-07-29,18:45:00,SALISBURY,Cajetan,6f,5,15.0,23.55,0.49891463
2023-07-29,18:45:00,SALISBURY,The Smiling Wolf,6f,6,17.0,26.0,0.06571063
2023-07-29,18:45:00,SALISBURY,Wonderful Lives,6f,7,19.0,31.28,0.13408354
2023-07-29,18:45:00,SALISBURY,Hedge Fund,6f,4,23.0,37.9,0.034726914
2023-07-29,18:45:00,SALISBURY,Tactical Control,6f,8,51.0,61.52,0.010557785
2023-07-29,19:15:00,SALISBURY,Joy Choi,5f,3,4.5,4.68,0.26004753
2023-07-29,19:15:00,SALISBURY,Thank The Lord,5f,4,5.0,6.6,0.40627697
2023-07-29,19:15:00,SALISBURY,Firenze Rosa,5f,2,5.5,6.2,0.095273115
2023-07-29,19:15:00,SALISBURY,Alpine Girl,5f,1,7.5,7.8,0.4282158
2023-07-29,19:15:00,SALISBURY,Imperiousity,5f,5,8.5,10.12,0.101712674
2023-07-29,19:15:00,SALISBURY,Destinys Spirit,5f,6,9.0,10.72,0.13985796
2023-07-29,19:15:00,SALISBURY,Ishani,5f,8,11.0,11.5,0.110252686
2023-07-29,19:15:00,SALISBURY,Street Parade,5f,7,19.0,20.0,0.038717788
2023-07-29,19:15:00,SALISBURY,Lucy Lightfoot,5f,9,41.0,85.44,0.0033256933
2023-07-29,19:45:00,SALISBURY,Queens Resolve,6f,8,8.5,4.3,0.049513917
2023-07-29,19:45:00,SALISBURY,Capallcliste,6f,9,151.0,125.15,0.008146453
2023-07-29,19:45:00,SALISBURY,Brazen Insanity,6f,10,201.0,104.71,0.023414318
2023-07-29,19:45:00,SALISBURY,Love Lies,6f,4,12.0,5.62,0.48818398
2023-07-29,19:45:00,SALISBURY,Queens Award,6f,3,15.0,7.45,0.05302379
2023-07-29,19:45:00,SALISBURY,Many A Year,6f,2,15.0,3.79,0.21711633
2023-07-29,19:45:00,SALISBURY,Stryder,6f,6,41.0,16.86,0.0017305581
2023-07-29,19:45:00,SALISBURY,Smalleytime,6f,1,41.0,21.04,0.0030551897
2023-07-29,19:45:00,SALISBURY,Bonnie Blandford,6f,11,101.0,111.61,0.0068243365
2023-07-29,19:45:00,SALISBURY,Baulac,6f,5,101.0,72.63,0.0030660888
2023-07-29,19:45:00,SALISBURY,Miss Requinto,6f,7,126.0,123.67,0.0068278564
2023-07-29,20:15:00,SALISBURY,Beau Jardine,6f,2,2.88,3.02,0.1545973
2023-07-29,20:15:00,SALISBURY,Diamond Cottage,6f,10,34.0,55.64,0.020201255
2023-07-29,20:15:00,SALISBURY,De Bruyne,6f,4,6.5,7.6,0.5724622
2023-07-29,20:15:00,SALISBURY,Big R,6f,8,8.5,9.41,0.37526193
2023-07-29,20:15:00,SALISBURY,Jax Edge,6f,5,8.5,9.0,0.06659131
2023-07-29,20:15:00,SALISBURY,Prince Of Bel Lir,6f,1,8.5,10.5,0.16353399
2023-07-29,20:15:00,SALISBURY,Brazen Idol,6f,3,11.0,14.5,0.3316501
2023-07-29,20:15:00,SALISBURY,Fiscal Policy,6f,9,13.0,16.5,0.059176423
2023-07-29,20:15:00,SALISBURY,Oriental Spirit,6f,6,15.0,21.49,0.04042401
2023-07-29,20:15:00,SALISBURY,Gannon Glory,6f,7,23.0,36.0,0.019895496
2023-07-29,20:45:00,SALISBURY,Graham,1m4f,4,2.75,2.83,0.26143834
2023-07-29,20:45:00,SALISBURY,True Legend,1m4f,1,3.0,3.28,0.5171348
2023-07-29,20:45:00,SALISBURY,Seahouses,1m4f,2,6.5,8.0,0.4033938
2023-07-29,20:45:00,SALISBURY,Twoforthegutter,1m4f,5,11.0,12.42,0.35382542
2023-07-29,20:45:00,SALISBURY,Latin Verse,1m4f,7,13.0,15.44,0.1811709
2023-07-29,20:45:00,SALISBURY,Ramensky,1m4f,8,17.0,23.0,0.088213824
2023-07-29,20:45:00,SALISBURY,Fair Dinkum,1m4f,6,23.0,32.0,0.06731049
2023-07-29,20:45:00,SALISBURY,Movie Star Looks,1m4f,3,29.0,65.0,0.033800874
2023-07-15,17:05:00,SALISBURY,Okeanos,6f,2,3.25,3.45,0.3724228
2023-07-15,17:05:00,SALISBURY,Joy Choi,6f,4,5.0,6.6,0.26618248
2023-07-15,17:05:00,SALISBURY,Beau Jardine,6f,1,6.0,6.6,0.061797272
2023-07-15,17:05:00,SALISBURY,King Of Speed,6f,7,7.5,9.2,0.28847572
2023-07-15,17:05:00,SALISBURY,My Genghis,6f,5,8.0,9.8,0.21975
2023-07-15,17:05:00,SALISBURY,Q Twenty Boy,6f,6,11.0,13.0,0.07548405
2023-07-15,17:05:00,SALISBURY,Dillydingdillydong,6f,3,12.0,17.62,0.1837332
2023-07-15,17:05:00,SALISBURY,Delagate The Lady,6f,8,15.0,19.0,0.05545332
2023-07-15,17:40:00,SALISBURY,Hot Fuss,7f,1,2.1,2.64,0.8424705
2023-07-15,17:40:00,SALISBURY,Mafnood,7f,3,3.25,3.13,0.50594825
2023-07-15,17:40:00,SALISBURY,Cool Dividend,7f,2,7.5,8.43,0.23240201
2023-07-15,17:40:00,SALISBURY,Travolta,7f,4,7.5,9.9,0.14782861
2023-07-15,17:40:00,SALISBURY,Mortlake,7f,6,19.0,28.17,0.10802029
2023-07-15,17:40:00,SALISBURY,The Ferret,7f,7,34.0,58.82,0.0045880605
2023-07-15,17:40:00,SALISBURY,Solar Power,7f,5,51.0,97.38,0.005464416
2023-07-15,17:40:00,SALISBURY,Heads Gone Pal,7f,8,126.0,588.92,0.0015285363
2023-07-15,18:15:00,SALISBURY,Dubai Dreamer,7f,3,2.75,2.88,0.46326074
2023-07-15,18:15:00,SALISBURY,Many A Year,7f,6,4.5,5.11,0.6035617
2023-07-15,18:15:00,SALISBURY,Montauk Point,7f,1,5.5,5.92,0.15383005
2023-07-15,18:15:00,SALISBURY,Grigio,7f,8,6.5,7.91,0.23221858
2023-07-15,18:15:00,SALISBURY,Elusive Empire,7f,2,13.0,17.65,0.16007288
2023-07-15,18:15:00,SALISBURY,Ishani,7f,4,13.0,19.5,0.15404457
2023-07-15,18:15:00,SALISBURY,Decisive Call,7f,5,17.0,22.0,0.024504188
2023-07-15,18:15:00,SALISBURY,Miss Requinto,7f,9,51.0,175.39,0.0043970915
2023-07-15,18:15:00,SALISBURY,Ourdefence,7f,7,126.0,473.25,0.002293564
2023-07-15,18:45:00,SALISBURY,Alexandretta,7f,2,1.73,1.79,0.77297825
2023-07-15,18:45:00,SALISBURY,Photon,7f,3,5.0,6.8,0.24641395
2023-07-15,18:45:00,SALISBURY,Mother Mary,7f,1,5.0,6.78,0.12818268
2023-07-15,18:45:00,SALISBURY,Change Sings,7f,4,11.0,16.44,0.07302296
2023-07-15,18:45:00,SALISBURY,Ice Cream Castles,7f,9,15.0,19.6,0.14976747
2023-07-15,18:45:00,SALISBURY,Bonnie Blandford,7f,8,51.0,178.17,0.0037947153
2023-07-15,18:45:00,SALISBURY,Baulac,7f,6,51.0,90.52,0.0010841308
2023-07-15,18:45:00,SALISBURY,Show Of Hands,7f,5,81.0,260.0,0.0017405213
2023-07-15,18:45:00,SALISBURY,Fishermans Cottage,7f,7,126.0,602.22,0.0009108893
2023-07-15,19:15:00,SALISBURY,Mistral Star,1m2f,4,2.88,3.22,0.7396987
2023-07-15,19:15:00,SALISBURY,La Isla Mujeres,1m2f,1,3.25,3.61,0.42160377
2023-07-15,19:15:00,SALISBURY,Mlle Chanel,1m2f,3,5.0,5.7,0.3369425
2023-07-15,19:15:00,SALISBURY,Entrancement,1m2f,2,6.0,7.52,0.16845042
2023-07-15,19:15:00,SALISBURY,Loddon,1m2f,6,12.0,14.42,0.104184546
2023-07-15,19:15:00,SALISBURY,Cochin,1m2f,7,34.0,55.0,0.00706416
2023-07-15,19:15:00,SALISBURY,Inanna,1m2f,5,34.0,59.6,0.004469617
2023-07-15,19:45:00,SALISBURY,Brabusach,1m2f,2,3.0,3.45,0.31031615
2023-07-15,19:45:00,SALISBURY,Flammable,1m2f,3,4.33,5.04,0.46048978
2023-07-15,19:45:00,SALISBURY,Taswara,1m2f,5,4.6,5.3,0.4366686
2023-07-15,19:45:00,SALISBURY,Dame Laura Knight,1m2f,6,8.5,11.33,0.21611416
2023-07-15,19:45:00,SALISBURY,Portoro,1m2f,1,10.0,12.7,0.23192091
2023-07-15,19:45:00,SALISBURY,Texas Boy,1m2f,4,11.0,15.69,0.17546012
2023-07-15,19:45:00,SALISBURY,Marisitta,1m2f,7,13.0,17.17,0.28549668
2023-07-15,19:45:00,SALISBURY,Dream Frontier,1m2f,8,29.0,38.19,0.02967743
2023-07-15,20:15:00,SALISBURY,Mr Freedom,1m4f,3,2.25,2.33,0.11659181
2023-07-15,20:15:00,SALISBURY,Lexington Knight,1m4f,4,5.5,6.51,0.11722353
2023-07-15,20:15:00,SALISBURY,Croeso Cymraeg,1m4f,1,7.5,8.6,0.120656535
2023-07-15,20:15:00,SALISBURY,Wilderness,1m4f,6,9.5,12.85,0.069013946
2023-07-15,20:15:00,SALISBURY,Liseo,1m4f,7,11.0,12.37,0.11695085
2023-07-15,20:15:00,SALISBURY,CMon Kenny,1m4f,5,11.0,13.0,0.2568361
2023-07-15,20:15:00,SALISBURY,Eagle Court,1m4f,2,11.0,15.5,0.07426921
2023-06-28,14:10:00,SALISBURY,Dancing Gemini,7f,2,4.5,4.9,0.58708394
2023-06-28,14:10:00,SALISBURY,Jubilee Walk,7f,5,5.5,6.6,0.4926248
2023-06-28,14:10:00,SALISBURY,Watcha Matey,7f,3,5.5,6.77,0.29476294
2023-06-28,14:10:00,SALISBURY,Mad Punter,7f,8,5.5,5.58,0.25359878
2023-06-28,14:10:00,SALISBURY,Crimson Road,7f,4,7.0,8.09,0.61979955
2023-06-28,14:10:00,SALISBURY,Aragon Castle,7f,7,8.0,11.5,0.550128
2023-06-28,14:10:00,SALISBURY,Letmebetheboss,7f,9,15.0,19.41,0.20340106
2023-06-28,14:10:00,SALISBURY,Unreal Connection,7f,6,26.0,38.83,0.042853612
2023-06-28,14:10:00,SALISBURY,Metallo,7f,1,41.0,43.48,0.0058582304
2023-06-28,14:40:00,SALISBURY,Sampers Seven,5f,3,2.25,2.33,0.2118974
2023-06-28,14:40:00,SALISBURY,Redredrobin,5f,5,3.75,4.4,0.31446645
2023-06-28,14:40:00,SALISBURY,Saaheq,5f,4,5.5,6.9,0.0825367
2023-06-28,14:40:00,SALISBURY,Grandfather Tom,5f,6,10.0,14.5,0.14289506
2023-06-28,14:40:00,SALISBURY,Stone Circle,5f,2,12.0,14.5,0.15575095
2023-06-28,14:40:00,SALISBURY,Just Glamorous,5f,1,23.0,27.0,0.022139294
2023-06-28,15:10:00,SALISBURY,Equity Law,6f,1,1.73,1.95,0.6221175
2023-06-28,15:10:00,SALISBURY,Rednblue Sovereign,6f,3,5.0,6.0,0.5511201
2023-06-28,15:10:00,SALISBURY,Sleven,6f,5,8.0,9.8,0.61004883
2023-06-28,15:10:00,SALISBURY,Luas,6f,7,11.0,15.95,0.5763252
2023-06-28,15:10:00,SALISBURY,Daymer Bay,6f,4,19.0,25.23,0.040855356
2023-06-28,15:10:00,SALISBURY,Key To Cotai,6f,2,21.0,26.33,0.075747155
2023-06-28,15:10:00,SALISBURY,Royal Blaze,6f,9,26.0,40.0,0.034987174
2023-06-28,15:10:00,SALISBURY,Never Dream,6f,8,29.0,42.87,0.029701447
2023-06-28,15:10:00,SALISBURY,States,6f,6,29.0,51.24,0.028105402
2023-06-28,15:40:00,SALISBURY,Helm Rock,1m,4,3.5,3.9,0.26648605
2023-06-28,15:40:00,SALISBURY,Zu Run,1m,7,4.2,4.3,0.30444425
2023-06-28,15:40:00,SALISBURY,Skysail,1m,5,5.0,5.88,0.39842853
2023-06-28,15:40:00,SALISBURY,Top Secret,1m,2,6.5,8.28,0.07208399
2023-06-28,15:40:00,SALISBURY,Swift Lioness,1m,6,7.5,8.61,0.1302869
2023-06-28,15:40:00,SALISBURY,Bluelight Bay,1m,1,10.0,12.5,0.12409321
2023-06-28,15:40:00,SALISBURY,Zozimus,1m,3,23.0,24.0,0.008732001
2023-06-28,16:10:00,SALISBURY,Spectacular Style,1m2f,2,1.73,1.76,0.8867676
2023-06-28,16:10:00,SALISBURY,Rajasthan,1m2f,1,2.2,2.59,0.39122823
2023-06-28,16:10:00,SALISBURY,Sgian Dubh,1m2f,3,15.0,28.04,0.18538298
2023-06-28,16:10:00,SALISBURY,Fishermans Cottage,1m2f,6,126.0,690.0,0.006255281
2023-06-28,16:10:00,SALISBURY,Looksee,1m2f,4,126.0,342.59,0.012468146
2023-06-28,16:10:00,SALISBURY,Leazy Lindsay,1m2f,5,151.0,389.88,0.0031732453
2023-06-28,16:40:00,SALISBURY,Maasai Mara,1m4f,5,3.25,3.53,0.4381521
2023-06-28,16:40:00,SALISBURY,Baltic Voyage,1m4f,4,4.5,4.71,0.5238469
2023-06-28,16:40:00,SALISBURY,Nader King,1m4f,2,5.5,7.06,0.2980701
2023-06-28,16:40:00,SALISBURY,Krona,1m4f,8,7.5,8.38,0.1677096
2023-06-28,16:40:00,SALISBURY,Gozo,1m4f,3,10.0,12.28,0.10144183
2023-06-28,16:40:00,SALISBURY,Enochdhu,1m4f,7,10.0,12.0,0.061296932
2023-06-28,16:40:00,SALISBURY,Galactic Jack,1m4f,1,13.0,15.5,0.065363705
2023-06-28,16:40:00,SALISBURY,Raintown,1m4f,6,29.0,40.55,0.017937476
2023-06-28,17:10:00,SALISBURY,Vegas Jack,1m,2,3.13,3.36,0.6024411
2023-06-28,17:10:00,SALISBURY,Goodwood Vision,1m,7,5.5,6.4,0.19827858
2023-06-28,17:10:00,SALISBURY,Racing Demon,1m,1,6.0,7.55,0.389639
2023-06-28,17:10:00,SALISBURY,Fariba,1m,3,6.5,7.8,0.28184757
2023-06-28,17:10:00,SALISBURY,Perfect Gentleman,1m,4,8.0,9.95,0.18555805
2023-06-28,17:10:00,SALISBURY,Lunar Landscape,1m,5,10.0,11.86,0.17233133
2023-06-28,17:10:00,SALISBURY,Guiteau,1m,6,19.0,21.55,0.04805083
2023-06-28,17:10:00,SALISBURY,Commission,1m,8,23.0,25.67,0.030574832
2023-06-18,14:15:00,SALISBURY,Penny Be,7f,3,4.33,5.05,0.39173228
2023-06-18,14:15:00,SALISBURY,Moondial,7f,1,4.5,4.94,0.29110134
2023-06-18,14:15:00,SALISBURY,Barleybrown,7f,7,4.5,4.8,0.2084016
2023-06-18,14:15:00,SALISBURY,Giddy Aunt,7f,6,7.0,8.52,0.30794466
2023-06-18,14:15:00,SALISBURY,Duisker,7f,5,9.0,11.79,0.1281881
2023-06-18,14:15:00,SALISBURY,Boom Boom Pow,7f,2,9.0,10.5,0.120431975
2023-06-18,14:15:00,SALISBURY,Stamford Blue,7f,4,19.0,24.5,0.035699695
2023-06-18,14:15:00,SALISBURY,Desert Swirl,7f,9,21.0,39.01,0.051424302
2023-06-18,14:15:00,SALISBURY,Bodega Nights,7f,8,51.0,106.95,0.004669757
2023-06-18,14:50:00,SALISBURY,Tiger Bay,7f,2,2.38,2.48,0.52933365
2023-06-18,14:50:00,SALISBURY,Under The Twilight,7f,1,3.5,3.82,0.6349117
2023-06-18,14:50:00,SALISBURY,Abbadia,7f,5,4.33,4.8,0.5494596
2023-06-18,14:50:00,SALISBURY,Gwendolina,7f,3,11.0,12.88,0.15745929
2023-06-18,14:50:00,SALISBURY,Another Thought,7f,4,17.0,24.52,0.10269208
2023-06-18,15:25:00,SALISBURY,Alyanaabi,6f,1,2.38,2.58,0.88644314
2023-06-18,15:25:00,SALISBURY,Labalaba,6f,2,3.0,3.24,0.6777853
